Novak Djokovic;SRB;11.360;/Tennis/Players/Top-Players/Novak-Djokovic.aspx?t=pa&
Traralgon 2;2014;Hard;R16;Jarmere Jenkins;W
Traralgon 2;2014;Hard;Q;Jose (Rubin) Statham;W
Traralgon 2;2014;Hard;S;John Millman;L
Traralgon;2014;Hard;R32;Nicolas Meister;W
Traralgon;2014;Hard;R16;Takuto Niki;W
Traralgon;2014;Hard;Q;John-Patrick Smith;L
Australia F8;2014;Hard;R32;Jake Eames;W
Australia F8;2014;Hard;R16;Steven De Waard;W
Australia F8;2014;Hard;Q;Greg Jones;W
Australia F8;2014;Hard;S;Christopher O'Connell;W
Australia F8;2014;Hard;F;Jarmere Jenkins;L
Granby;2014;Hard;R32;Tommy Mylnikov;W
Granby;2014;Hard;R16;Benjamin Balleret;W
Granby;2014;Hard;Q;Benjamin Mitchell;L
Newport;2014;Grass;Q1;Bye;W
Newport;2014;Grass;Q2;Sarvar Ikramov;W
Newport;2014;Grass;Q3;Hiroki Moriya;W
Newport;2014;Grass;R32;Peter Polansky;W
Newport;2014;Grass;R16;Nicolas Mahut;L
Winnetka;2014;Hard;R32;Evgeny Donskoy;L
Wimbledon;2014;Grass;Q1;Thomaz Bellucci;W
Wimbledon;2014;Grass;Q2;Rhyne Williams;W
Wimbledon;2014;Grass;Q3;Yann Marti;W
Wimbledon;2014;Grass;R128;Dominic Thiem;W
Wimbledon;2014;Grass;R64;Grigor Dimitrov;L
London / Queen's Club;2014;Grass;Q1;Miles Bugby;W
London / Queen's Club;2014;Grass;Q2;Bobby Reynolds;L
Nottingham;2014;Grass;Q1;Adrien Bossel;W
Nottingham;2014;Grass;Q2;Michael Venus;L
Busan;2014;Hard;R32;Rik De Voest;W
Busan;2014;Hard;R16;Ji Sung Nam;L
Gimcheon;2014;Hard;R32;Young Seok Kim;W
Gimcheon;2014;Hard;R16;Go Soeda;W
Gimcheon;2014;Hard;Q;Tatsuma Ito;L
Taipei;2014;Hard;R32;Chris Guccione;W
Taipei;2014;Hard;R16;Hiroki Moriya;L
Shenzhen;2014;Hard;R32;Matt Reid;L
Australia F5;2014;Clay;R32;Steven De Waard;W
Australia F5;2014;Clay;R16;Bradley Mousley;W
Australia F5;2014;Clay;Q;Li Tu;W
Australia F5;2014;Clay;S;Dane Propoggia;W
Australia F5;2014;Clay;W;Alex Bolt;W
Australia F4;2014;Clay;R32;James Frawley;W
Australia F4;2014;Clay;R16;Simon Ede;L
Australia F3;2014;Grass;R32;Jake Eames;W
Australia F3;2014;Grass;R16;Simon Ede;W
Australia F3;2014;Grass;Q;Alex Bolt;W
Australia F3;2014;Grass;S;Matthew Barton;W
Australia F3;2014;Grass;W;Dane Propoggia;W
Australia F2;2014;Hard;R32;Gavin Van Peperzeel;W
Australia F2;2014;Hard;R16;Blake Mott;W
Australia F2;2014;Hard;Q;Andrew Whittington;W
Australia F2;2014;Hard;S;Alex Bolt;W
Australia F2;2014;Hard;W;Jordan Thompson;W
Australia F1;2014;Hard;R32;Jacob Grills;W
Australia F1;2014;Hard;R16;Mitchell Krueger;W
Australia F1;2014;Hard;Q;Matthew Barton;W
Australia F1;2014;Hard;S;Yasutaka Uchiyama;W
Australia F1;2014;Hard;F;Jarmere Jenkins;L
West Lakes;2014;Hard;R32;Shuichi Sekiguchi;W
West Lakes;2014;Hard;R16;John-Patrick Smith;L
Burnie;2014;Hard;R32;Benjamin Mitchell;L
Australian Open;2014;Hard;Q1;Paul Capdeville;L
Noumea;2014;Hard;Q1;Bye;W
Noumea;2014;Hard;Q2;Blake Mott;L

Andre Ghem;BRA;313;/Tennis/Players/Gh/A/Andre-Ghem.aspx?t=pa&
Champaign;2014;Hard;R32;Fritz Wolmarans;W
Champaign;2014;Hard;R16;Blaz Rola;L
Knoxville;2014;Hard;R32;Taro Daniel;L
Cordoba;2014;Clay;R32;Jason Kubler;W
Cordoba;2014;Clay;R16;Andres Molteni;W
Cordoba;2014;Clay;Q;Alejandro Gonzalez;L
San Juan;2014;Clay;R32;Dante Gennaro;W
San Juan;2014;Clay;R16;Marco Trungelliti;W
San Juan;2014;Clay;Q;Facundo Arguello;L
Porto Alegre;2014;Clay;R32;Facundo Arguello;L
Campinas;2014;Clay;R32;Thales Turini;W
Campinas;2014;Clay;R16;Fabricio Neis;W
Campinas;2014;Clay;Q;Ivo Klec;W
Campinas;2014;Clay;S;Gianni Mina;W
Campinas;2014;Clay;F;Diego Schwartzman;L
Medellin;2014;Clay;R32;Fernando Romboli;W
Medellin;2014;Clay;R16;Wayne Odesnik;W
Medellin;2014;Clay;Q;Carlos Salamanca;W
Medellin;2014;Clay;S;Austin Krajicek;L
US Open;2014;Hard;Q1;Guido Andreozzi;L
Prague II;2014;Clay;R32;Gerard Granollers;W
Prague II;2014;Clay;R16;Gerald Melzer;W
Prague II;2014;Clay;Q;Miki Jankovic;W
Prague II;2014;Clay;S;Ruben Ramirez Hidalgo;W
Prague II;2014;Clay;F;Diego Schwartzman;L
Kitzbühel;2014;Clay;Q1;Renzo Olivo;W
Kitzbühel;2014;Clay;Q2;Henri Laaksonen;W
Kitzbühel;2014;Clay;Q3;Máximo González;L
Oberstaufen;2014;Clay;R32;Rui Machado;L
Bastad;2014;Clay;Q1;Florian Barth;W
Bastad;2014;Clay;Q2;Gibril Diarra;W
Bastad;2014;Clay;Q3;Inigo Cervantes;L
Braunschweig;2014;Clay;Q1;Christoph Uster;W
Braunschweig;2014;Clay;Q2;Blazej Koniusz;W
Braunschweig;2014;Clay;Q3;Boris Pashanski;W
Braunschweig;2014;Clay;R32;Jan Hajek;W
Braunschweig;2014;Clay;R16;Paul-Henri Mathieu;L
Wimbledon;2014;Grass;Q1;Emilio Gomez;W
Wimbledon;2014;Grass;Q2;Tatsuma Ito;L
Marburg;2014;Clay;R32;Vincent Millot;W
Marburg;2014;Clay;R16;Diego Schwartzman;L
Kosice;2014;Clay;R32;Marko Danis;W
Kosice;2014;Clay;R16;Andrej Martin;W
Kosice;2014;Clay;Q;Uladzimir Ignatik;L
Furth;2014;Clay;R32;Jordi Samper-Montana;W
Furth;2014;Clay;R16;Tobias Kamke;L
Roland Garros;2014;Clay;Q1;Matthias Bachinger;W
Roland Garros;2014;Clay;Q2;Michael Berrer;W
Roland Garros;2014;Clay;Q3;Damir Dzumhur;L
Heilbronn II;2014;Clay;Q1;Matthias Schleicher;W
Heilbronn II;2014;Clay;Q2;Alexey Vatutin;W
Heilbronn II;2014;Clay;Q3;Egor Gerasimov;W
Heilbronn II;2014;Clay;R32;Hiroki Moriya;W
Heilbronn II;2014;Clay;R16;Andreas Haider-Maurer;W
Heilbronn II;2014;Clay;Q;Jan-Lennard Struff;L
Santos;2014;Clay;R32;Jose Pereira;W
Santos;2014;Clay;R16;Guido Pella;L
Sao Paulo 2;2014;Clay;R32;Kimmer Coppejans;W
Sao Paulo 2;2014;Clay;R16;Rogerio Dutra Silva;L
Itajai;2014;Clay;R32;Tiago Fernandes;W
Itajai;2014;Clay;R16;Martín Alund;W
Itajai;2014;Clay;Q;Andres Molteni;L
Le Gosier;2014;Hard;R32;Vincent Millot;L
Sao Paulo;2014;Clay;Q1;Máximo González;L
Rio de Janeiro;2014;Clay;Q1;Dusan Lajovic;L
Buenos Aires;2014;Clay;Q1;Guido Andreozzi;L
Chitre;2014;Hard;R32;Dylan Centella;W
Chitre;2014;Hard;R16;Chase Buchanan;W
Chitre;2014;Hard;Q;Paolo Lorenzi;L
Bucaramanga;2014;Clay;R32;Joao Souza;W
Bucaramanga;2014;Clay;R16;Emilio Gomez;W
Bucaramanga;2014;Clay;Q;Alejandro Gonzalez;L
Australian Open;2014;Hard;Q1;Denys Molchanov;W
Australian Open;2014;Hard;Q2;Ricardas Berankis;L
Sao Paulo1;2014;Hard;R32;Bruno Sant'anna;W
Sao Paulo1;2014;Hard;R16;Joao Souza;L

Yoshihito Nishioka;JPN;310;/Tennis/Players/Ni/Y/Yoshihito-Nishioka.aspx?t=pa&
Toyota;2014;Hard;R32;Richard Becker;W
Toyota;2014;Hard;R16;Yuya Kibi;W
Toyota;2014;Hard;Q;Yuichi Sugita;L
Yokohama;2014;Hard;R32;Matt Reid;W
Yokohama;2014;Hard;R16;John-Patrick Smith;W
Yokohama;2014;Hard;Q;Go Soeda;L
Geneva;2014;Hard;R32;Tatsuma Ito;L
Vienna;2014;Hard;Q1;Borna Coric;W
Vienna;2014;Hard;Q2;Miloslav Mecir;L
Istanbul;2014;Hard;R32;Alexander Kudryavtsev;W
Istanbul;2014;Hard;R16;Marsel Ilhan;L
Shanghai;2014;Hard;R32;Chuhan Wang;W
Shanghai;2014;Hard;R16;James Duckworth;W
Shanghai;2014;Hard;Q;Danai Udomchoke;W
Shanghai;2014;Hard;S;Thomas Fabbiano;W
Shanghai;2014;Hard;W;Somdev Devvarman;W
US Open;2014;Hard;Q1;Horacio Zeballos;W
US Open;2014;Hard;Q2;Thanasi Kokkinakis;W
US Open;2014;Hard;Q3;Marsel Ilhan;W
US Open;2014;Hard;R128;Paolo Lorenzi;L
Aptos;2014;Hard;Q1;Denny Fafek;W
Aptos;2014;Hard;Q2;Daniel Nguyen;L
Vancouver;2014;Hard;R32;Fabrice Martin;W
Vancouver;2014;Hard;R16;Austin Krajicek;L
Lexington;2014;Hard;Q1;Alex Gornet;W
Lexington;2014;Hard;Q2;Dennis Nevolo;W
Lexington;2014;Hard;Q3;Mackenzie McDonald;W
Lexington;2014;Hard;R32;Wayne Odesnik;L
Kaohsiung;2014;Hard;R32;Alexander Kudryavtsev;L
Japan F8;2014;Hard;R32;Issei Okamura;W
Japan F8;2014;Hard;R16;Hiromasa Oku;W
Japan F8;2014;Hard;Q;Katsuki Nagao;W
Japan F8;2014;Hard;S;Yuya Kibi;W
Japan F8;2014;Hard;W;Yasutaka Uchiyama;W
Milan;2014;Clay;Q1;Frederico Gil;W
Milan;2014;Clay;Q2;Duilio Beretta;W
Milan;2014;Clay;Q3;Marek Michalicka;W
Milan;2014;Clay;R32;Gianni Mina;L
Kosice;2014;Clay;R32;Andrej Martin;L
Mestre;2014;Clay;Q1;Bye;W
Mestre;2014;Clay;Q2;Walter Trusendi;W
Mestre;2014;Clay;Q3;Roberto Marcora;L
Vicenza;2014;Clay;Q1;Mirko Balestro;W
Vicenza;2014;Clay;Q2;Christian Lindell;W
Vicenza;2014;Clay;Q3;Benjamin Balleret;W
Vicenza;2014;Clay;R32;Benjamin Balleret;W
Vicenza;2014;Clay;R16;Flavio Cipolla;W
Vicenza;2014;Clay;Q;Andrej Martin;W
Vicenza;2014;Clay;S;Filip Krajinovic;L
Tallahassee;2014;Clay;R32;Tim Smyczek;W
Tallahassee;2014;Clay;R16;Rhyne Williams;W
Tallahassee;2014;Clay;Q;James McGee;L
Savannah;2014;Clay;Q1;Nathan Perrone;W
Savannah;2014;Clay;Q2;Korey Lovett;W
Savannah;2014;Clay;Q3;Erik Crepaldi;W
Savannah;2014;Clay;R32;Donald Young;W
Savannah;2014;Clay;R16;Nick Kyrgios;L
Sarasota;2014;Clay;Q1;Franko Skugor;L
Leon;2014;Hard;R32;Lucas Gomez;W
Leon;2014;Hard;R16;Sam Groth;L
Guadalajara;2014;Hard;Q1;Takanyi Garanganga;L
Rimouski;2014;Hard;R32;Isade Juneau;W
Rimouski;2014;Hard;R16;Hiroki Moriya;W
Rimouski;2014;Hard;Q;Ante Pavic;L
Kyoto;2014;Hard;R32;Matthias Bachinger;L
U.S.A. F6;2014;Clay;R32;Damon Gooch;L
U.S.A. F5;2014;Clay;R32;Eduardo Nava;W
U.S.A. F5;2014;Clay;R16;Ernesto Escobedo;W
U.S.A. F5;2014;Clay;Q;Greg Ouellette;W
U.S.A. F5;2014;Clay;S;Arthur De Greef;W
U.S.A. F5;2014;Clay;W;Tiago Lopes;W
U.S.A. F2;2014;Clay;R32;Eduardo Struvay;W
U.S.A. F2;2014;Clay;R16;Jason Jung;W
U.S.A. F2;2014;Clay;Q;Gianni Mina;W
U.S.A. F2;2014;Clay;S;Noah Rubin;W
U.S.A. F2;2014;Clay;F;Kyle Edmund;L
U.S.A. F1;2014;Clay;R32;Noah Rubin;W
U.S.A. F1;2014;Clay;R16;David Vega Hernandez;W
U.S.A. F1;2014;Clay;Q;Franko Skugor;W
U.S.A. F1;2014;Clay;S;Victor Crivoi;W
U.S.A. F1;2014;Clay;F;Sekou Bangoura;L

Roberto Carballes Baena;ESP;307;/Tennis/Players/Ca/R/Roberto-Carballes-Baena.aspx?t=pa&
Lima;2014;Clay;R32;Jorge Panta;W
Lima;2014;Clay;R16;Michael Linzer;W
Lima;2014;Clay;Q;Guido Pella;L
Guayaquil;2014;Clay;R32;Nicolas Jarry;W
Guayaquil;2014;Clay;R16;Pablo Cuevas;L
Spain F30;2014;Hard;R32;Albert Alcaraz Ivorra;W
Spain F30;2014;Hard;R16;Ronald Slobodchikov;W
Spain F30;2014;Hard;Q;Eduard Esteve Lobato;W
Spain F30;2014;Hard;S;Oriol Roca Batalla;W
Spain F30;2014;Hard;W;Alexis Musialek;W
Spain F29;2014;Clay;R32;Javier Amantegui;W
Spain F29;2014;Clay;R16;Juan Sebastian Gomez;W
Spain F29;2014;Clay;Q;Juan Lizariturry;W
Spain F29;2014;Clay;S;Alexis Musialek;W
Spain F29;2014;Clay;W;Pedro Cachin;W
Kenitra;2014;Clay;R32;Ruben Ramirez Hidalgo;W
Kenitra;2014;Clay;R16;Aslan Karatsev;W
Kenitra;2014;Clay;Q;Aljaz Bedene;W
Kenitra;2014;Clay;S;Albert Ramos-Vinolas;L
Meknes;2014;Clay;R32;Jordi Samper-Montana;W
Meknes;2014;Clay;R16;Aslan Karatsev;W
Meknes;2014;Clay;Q;Julien Obry;W
Meknes;2014;Clay;S;Lucas Pouille;L
Seville;2014;Clay;R32;Lorenzo Giustino;L
Alphen;2014;Clay;R32;Tristan Lamasine;L
US Open;2014;Hard;Q1;Rhyne Williams;L
Cordenons;2014;Clay;R32;Rui Machado;L
Prague II;2014;Clay;R32;Valery Rudnev;L
Liberec;2014;Clay;R32;Elias Ymer;W
Liberec;2014;Clay;R16;Mohamed Safwat;W
Liberec;2014;Clay;Q;Blaz Rola;L
Oberstaufen;2014;Clay;R32;Martín Alund;L
San Benedetto;2014;Clay;R32;Sherif Sabry;W
San Benedetto;2014;Clay;R16;Borna Coric;L
Todi;2014;Clay;R32;Martin Fischer;L
Marburg;2014;Clay;R32;Christian Garín;W
Marburg;2014;Clay;R16;Marius Copil;W
Marburg;2014;Clay;Q;Andreas Beck;L
Mohammedia;2014;Clay;R32;Nicolas Jarry;L
Prague;2014;Clay;R32;Ze Zhang;L
Furth;2014;Clay;R32;Tobias Kamke;L
Vicenza;2014;Clay;R32;Flavio Cipolla;L
Roland Garros;2014;Clay;Q1;Facundo Bagnis;L
Bordeaux;2014;Clay;Q1;Bye;W
Bordeaux;2014;Clay;Q2;Josselin Ouanna;L
ATP World Tour Masters 1000 Madrid;2014;Clay;Q1;Andrey Golubev;L
Oeiras;2014;Clay;Q1;Joao Domingues;W
Oeiras;2014;Clay;Q2;Karen Khachanov;W
Oeiras;2014;Clay;Q3;Leonardo Mayer;L
Oeiras;2014;Clay;R32;Albert Montanes;L
Barcelona;2014;Clay;R64;Daniel Gimeno-Traver;L
Casablanca;2014;Clay;Q1;Oliver Marach;W
Casablanca;2014;Clay;Q2;Dusan Lajovic;W
Casablanca;2014;Clay;Q3;Martin Fischer;W
Casablanca;2014;Clay;R32;David Goffin;W
Casablanca;2014;Clay;R16;Joao Sousa;W
Casablanca;2014;Clay;Q;Andrey Kuznetsov;W
Casablanca;2014;Clay;S;Guillermo Garcia-Lopez;L
Italy F7;2014;Clay;R32;Filippo Leonardi;W
Italy F7;2014;Clay;R16;Maxime Hamou;W
Italy F7;2014;Clay;Q;Emanuele Molina;W
Italy F7;2014;Clay;S;Edoardo Eremin;W
Italy F7;2014;Clay;F;Marco Cecchinato;L
Italy F6;2014;Clay;R32;Arthur De Greef;W
Italy F6;2014;Clay;R16;Omar Giacalone;W
Italy F6;2014;Clay;Q;Riccardo Bellotti;W
Italy F6;2014;Clay;S;Marco Cecchinato;L
Spain F4;2014;Clay;R32;Laurent Lokoli;W
Spain F4;2014;Clay;R16;Ivan Gakhov;W
Spain F4;2014;Clay;Q;Ricardo Rodriguez - Pace;W
Spain F4;2014;Clay;S;Lorenzo Giustino;W
Spain F4;2014;Clay;F;Kamil Majchrzak;L
Spain F3;2014;Clay;R32;Jean-Marc Werner;W
Spain F3;2014;Clay;R16;Johan Tatlot;W
Spain F3;2014;Clay;Q;Juan Lizariturry;W
Spain F3;2014;Clay;S;Kristijan Mesaros;W
Spain F3;2014;Clay;F;Markus Eriksson;L
Spain F1;2014;Clay;R32;Theo Fournerie;W
Spain F1;2014;Clay;R16;Vaclav Safranek;W
Spain F1;2014;Clay;Q;Ivan Gakhov;W
Spain F1;2014;Clay;S;Jason Kubler;L
Egypt F3;2014;Clay;R32;Stanislav Korshunov;W
Egypt F3;2014;Clay;R16;Laslo Djere;W
Egypt F3;2014;Clay;Q;Ivan Nedelko;L
Australian Open;2014;Hard;Q1;Martin Fischer;L

Radu Albot;MDA;306;/Tennis/Players/Al/R/Radu-Albot.aspx?t=pa&
Helsinki;2014;Hard;R32;Jozef Kovalik;L
Mouilleron Le Captif;2014;Hard;R32;Johan Tatlot;W
Mouilleron Le Captif;2014;Hard;R16;Tobias Kamke;L
Geneva;2014;Hard;Q1;Bye;W
Geneva;2014;Hard;Q2;Simeon Rossier;W
Geneva;2014;Hard;Q3;Maxime Tchoutakian;W
Geneva;2014;Hard;R32;Mate Delic;W
Geneva;2014;Hard;R16;Lukas Lacko;W
Geneva;2014;Hard;Q;Damir Dzumhur;W
Geneva;2014;Hard;S;Marcos Baghdatis;L
Moscow;2014;Hard;Q1;Evgeny Korolev;W
Moscow;2014;Hard;Q2;Yaraslav Shyla;L
Tashkent;2014;Hard;R32;Farrukh Dustov;L
Sibiu;2014;Clay;R32;Blaz Rola;W
Sibiu;2014;Clay;R16;Grzegorz Panfil;W
Sibiu;2014;Clay;Q;Victor Crivoi;W
Sibiu;2014;Clay;S;Pere Riba;W
Sibiu;2014;Clay;F;Jason Kubler;L
Trnava;2014;Clay;R32;Victor Crivoi;W
Trnava;2014;Clay;R16;Robin Haase;W
Trnava;2014;Clay;Q;Marco Cecchinato;W
Trnava;2014;Clay;S;Andreas Haider-Maurer;L
DEN vs. MDA EAGII 3rd Rd.;2014;Hard;RR;Martin Pedersen;W
DEN vs. MDA EAGII 3rd Rd.;2014;Hard;RR;Frederik Nielsen;W
US Open;2014;Hard;Q1;Gregoire Burquier;W
US Open;2014;Hard;Q2;Marton Fucsovics;W
US Open;2014;Hard;Q3;James Ward;W
US Open;2014;Hard;R128;Gilles Simon;L
Meerbusch;2014;Clay;R32;Philipp Petzschner;W
Meerbusch;2014;Clay;R16;Jozef Kovalik;L
San Marino;2014;Clay;R32;Viktor Troicki;L
Oberstaufen;2014;Clay;R32;Wesley Koolhof;W
Oberstaufen;2014;Clay;R16;Andreas Beck;L
Poznan;2014;Clay;R32;Rui Machado;L
Bastad;2014;Clay;Q1;Filip Bergevi;W
Bastad;2014;Clay;Q2;Nicholas Monroe;W
Bastad;2014;Clay;Q3;Juan Lizariturry;W
Bastad;2014;Clay;R32;Kenny De Schepper;W
Bastad;2014;Clay;R16;Carlos Berlocq;L
Braunschweig;2014;Clay;Q1;Joao Pedro Sorgi;W
Braunschweig;2014;Clay;Q2;Micke Kontinen;L
Wimbledon;2014;Grass;Q1;Martín Alund;L
Kosice;2014;Clay;R32;Hans Podlipnik-Castillo;W
Kosice;2014;Clay;R16;Artem Smirnov;W
Kosice;2014;Clay;Q;Lucas Pouille;L
Arad;2014;Clay;R32;Damir Dzumhur;L
Romania F3;2014;Clay;R32;Petru-Alexandru Luncanu;W
Romania F3;2014;Clay;R16;Teodor Leahu;W
Romania F3;2014;Clay;Q;Jose Hernandez-Fernandez;L
Roland Garros;2014;Clay;Q1;James Ward;L
Heilbronn II;2014;Clay;R32;Filip Krajinovic;W
Heilbronn II;2014;Clay;R16;Marsel Ilhan;L
Rome;2014;Clay;R32;Matteo Donati;L
Oeiras;2014;Clay;Q1;Eduardo Lameiras;W
Oeiras;2014;Clay;Q2;Frederico Gil;W
Oeiras;2014;Clay;Q3;Victor Crivoi;W
Oeiras;2014;Clay;R32;Victor Hanescu;L
Bucharest;2014;Clay;Q1;Matteo Trevisan;W
Bucharest;2014;Clay;Q2;Simone Vagnozzi;W
Bucharest;2014;Clay;Q3;Paul-Henri Mathieu;L
Mersin;2014;Clay;R32;Marsel Ilhan;W
Mersin;2014;Clay;R16;Matteo Viola;L
MDA vs. BLR EAGII 2nd Rd.;2014;Clay;RR;Dzmitry Zhyrmont;W
MDA vs. BLR EAGII 2nd Rd.;2014;Clay;RR;Egor Gerasimov;W
China F2;2014;Hard;R32;Ruikai Wang;W
China F2;2014;Hard;R16;Nils Langer;W
China F2;2014;Hard;Q;Gianluigi Quinzi;L
China F1;2014;Hard;R32;Yang Lu;W
China F1;2014;Hard;R16;Hyeon Chung;L
Guangzhou;2014;Hard;R32;Liang-Chi Huang;L
New Delhi;2014;Hard;R32;Daniel Cox;W
New Delhi;2014;Hard;R16;Blaz Rola;W
New Delhi;2014;Hard;Q;Evgeny Donskoy;L
Kolkata;2014;Hard;R32;Steven Diez;W
Kolkata;2014;Hard;R16;Adrian Menendez-Maceiras;L
Chennai;2014;Hard;R32;Steven Diez;L
MDA vs. EGY EAGII 1st Rd.;2014;Hard;RR;Karim Hossam;W
MDA vs. EGY EAGII 1st Rd.;2014;Hard;RR;Mohamed Safwat;W
Australian Open;2014;Hard;Q1;Konstantin Kravchuk;L
Chennai;2014;Hard;Q1;Yasutaka Uchiyama;W
Chennai;2014;Hard;Q2;Ze Zhang;W
Chennai;2014;Hard;Q3;Philipp Oswald;W
Chennai;2014;Hard;R32;Marcel Granollers;L

Ante Pavic;CRO;303;/Tennis/Players/Pa/A/Ante-Pavic.aspx?t=pa&
Bratislava;2014;Hard;R32;Dudi Sela;W
Bratislava;2014;Hard;R16;Igor Sijsling;L
Geneva;2014;Hard;R32;Marcos Baghdatis;L
Moscow;2014;Hard;Q1;Pedja Krstin;L
Tashkent;2014;Hard;R32;Andrea Arnaboldi;L
Orleans;2014;Hard;R32;Paul-Henri Mathieu;L
Izmir;2014;Hard;R32;Efe Yurtacan;W
Izmir;2014;Hard;R16;Mikhail Ledovskikh;L
Banja Luka;2014;Clay;R32;Miljan Zekic;L
US Open;2014;Hard;Q1;Juan Ignacio Londero;L
US Open;2014;Hard;Q1;Marinko Matosevic;L
Aptos;2014;Hard;R32;Marcos Giron;W
Aptos;2014;Hard;R16;Ruben Bemelmans;L
Vancouver;2014;Hard;R32;Yasutaka Uchiyama;L
Umag;2014;Clay;R32;Horacio Zeballos;L
Newport;2014;Grass;Q1;Bye;W
Newport;2014;Grass;Q2;Frederik Nielsen;W
Newport;2014;Grass;Q3;James McGee;W
Newport;2014;Grass;R32;Marius Copil;W
Newport;2014;Grass;R16;Lleyton Hewitt;L
Wimbledon;2014;Grass;Q1;Damir Dzumhur;W
Wimbledon;2014;Grass;Q2;Wayne Odesnik;W
Wimbledon;2014;Grass;Q3;Marc Gicquel;W
Wimbledon;2014;Grass;R128;Alejandro Falla;W
Wimbledon;2014;Grass;R64;Feliciano Lopez;L
Nottingham-2;2014;Grass;R32;Daniel Smethurst;W
Nottingham-2;2014;Grass;R16;Miloslav Mecir;L
Roland Garros;2014;Clay;Q1;Go Soeda;W
Roland Garros;2014;Clay;Q2;Marius Copil;W
Roland Garros;2014;Clay;Q3;Thanasi Kokkinakis;W
Roland Garros;2014;Clay;R128;Gilles Simon;L
Nice;2014;Clay;Q1;Martin Vaisse;L
Bordeaux;2014;Clay;R32;Peter Polansky;L
Tunis;2014;Clay;R32;Pierre-Hugues Herbert;W
Tunis;2014;Clay;R16;Flavio Cipolla;W
Tunis;2014;Clay;Q;Marsel Ilhan;L
Barcelona;2014;Clay;Q1;Jose Checa-Calvo;L
Houston;2014;Clay;Q1;Andrea Arnaboldi;W
Houston;2014;Clay;Q2;Peter Polansky;L
Leon;2014;Hard;R32;Takanyi Garanganga;W
Leon;2014;Hard;R16;Pierre-Hugues Herbert;L
Guadalajara;2014;Hard;R32;Go Soeda;W
Guadalajara;2014;Hard;R16;Tatsuma Ito;W
Guadalajara;2014;Hard;Q;Denis Kudla;L
Rimouski;2014;Hard;R32;Bobby Reynolds;W
Rimouski;2014;Hard;R16;Piotr Gadomski;W
Rimouski;2014;Hard;Q;Yoshihito Nishioka;W
Rimouski;2014;Hard;S;Yuichi Sugita;W
Rimouski;2014;Hard;F;Sam Groth;L
Marseille;2014;Hard;Q1;Olivier Rochus;W
Marseille;2014;Hard;Q2;Damir Dzumhur;W
Marseille;2014;Hard;Q3;Mirza Basic;W
Marseille;2014;Hard;R32;Edouard Roger-Vasselin;L
Bergamo;2014;Hard;R32;Miloslav Mecir;L
Zagreb;2014;Hard;R32;Bjorn Phau;L
Heilbronn;2014;Hard;Q1;Filip Peliwo;W
Heilbronn;2014;Hard;Q2;Christian Hirschmueller;L
Australian Open;2014;Hard;Q1;Kristijan Mesaros;W
Australian Open;2014;Hard;Q2;Ruben Bemelmans;L
Noumea;2014;Hard;Q1;Bye;W
Noumea;2014;Hard;Q2;Maxime Chazal;W
Noumea;2014;Hard;Q3;Blake Mott;W
Noumea;2014;Hard;R32;Liang-Chi Huang;W
Noumea;2014;Hard;R16;Denis Kudla;L

Lukasz Kubot;POL;302;/Tennis/Players/Top-Players/Lukasz-Kubot.aspx?t=pa&
Wimbledon;2014;Grass;R128;Jan-Lennard Struff;W
Wimbledon;2014;Grass;R64;Dusan Lajovic;W
Wimbledon;2014;Grass;R32;Milos Raonic;L
Halle;2014;Grass;R32;Alejandro Falla;L
Roland Garros;2014;Clay;R128;Ernests Gulbis;L
ATP World Tour Masters 1000 Rome;2014;Clay;Q1;Adrian Mannarino;L
ATP World Tour Masters 1000 Madrid;2014;Clay;Q1;Pere Riba;W
ATP World Tour Masters 1000 Madrid;2014;Clay;Q2;Teymuraz Gabashvili;L
ATP World Tour Masters 1000 Madrid;2014;Clay;R64;Bye;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R32;Gilles Simon;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R16;Roberto Bautista Agut;L
Oeiras;2014;Clay;R32;Teymuraz Gabashvili;W
Oeiras;2014;Clay;R16;Carlos Berlocq;L
Barcelona;2014;Clay;R64;Roberto Bautista Agut;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;Q1;Daniel Gimeno-Traver;W
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;Q2;Albert Ramos-Vinolas;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Matthew Ebden;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Sergiy Stakhovsky;L
Acapulco;2014;Hard;R32;David Goffin;L
Rotterdam;2014;Hard;Q1;Thanasi Kokkinakis;W
Rotterdam;2014;Hard;Q2;Michael Berrer;L
Montpellier;2014;Hard;R32;Gael Monfils;L
Australian Open;2014;Hard;R128;Nikolay Davydenko;L
Doha;2014;Hard;R32;Daniel Gimeno-Traver;W
Doha;2014;Hard;R16;Ernests Gulbis;L

Hyeon Chung;KOR;299;/Tennis/Players/Ch/H/Hyeon-Chung.aspx?t=pa&
Toyota;2014;Hard;R32;Alexander Kudryavtsev;L
Yokohama;2014;Hard;R32;Shuichi Sekiguchi;W
Yokohama;2014;Hard;R16;Jordan Thompson;W
Yokohama;2014;Hard;Q;Tatsuma Ito;W
Yokohama;2014;Hard;S;John Millman;L
